2025-10-18 00:13:23,671 - INFO - [INFO] - Starting comprehensive dataset reset
2025-10-18 00:13:23,673 - INFO - [INFO] - Starting reset of document_generated field in tickers collection
2025-10-18 00:13:26,971 - INFO - [INFO] - Successfully updated 91 documents in tickers collection
2025-10-18 00:13:26,972 - INFO - [INFO] - Reset of document_generated field completed
2025-10-18 00:13:26,972 - INFO - [INFO] - Starting reset of task_completed field in pipeline collection
2025-10-18 00:13:27,277 - INFO - [INFO] - Successfully updated 2 documents in pipeline collection
2025-10-18 00:13:27,279 - INFO - [INFO] - Reset of task_completed field completed
2025-10-18 00:13:27,279 - INFO - [INFO] - Starting deletion of tickers with recurrence 'once'
2025-10-18 00:13:27,569 - INFO - [INFO] - Successfully deleted 0 documents with recurrence 'once' from tickers collection
2025-10-18 00:13:27,569 - INFO - [INFO] - Deletion of once tickers completed
2025-10-18 00:13:27,570 - INFO - [INFO] - Starting deletion of pipeline documents with recurrence 'once'
2025-10-18 00:13:27,862 - INFO - [INFO] - Successfully deleted 0 documents with recurrence 'once' from pipeline collection
2025-10-18 00:13:27,863 - INFO - [INFO] - Deletion of once pipeline documents completed
2025-10-18 00:13:27,863 - INFO - [INFO] - Starting deletion of all weigh_factors documents
2025-10-18 00:13:28,156 - INFO - [INFO] - Successfully deleted 15 documents from 'weight_factors'.
2025-10-18 00:13:28,157 - INFO - [INFO] - All reset operations completed successfully
2025-10-18 00:19:35,280 - ERROR - [ERR-0001] - [f261ee08] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:35,281 - ERROR - [ERR-0001] - [0459c28a] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:35,281 - ERROR - [ERR-0103] - [e9ee7867] Error parsing AI weights response as JSON | Exception: JSONDecodeError: Expecting value: line 1 column 1 (char 0) | From: helpers.py:get_ai_weights()
2025-10-18 00:19:35,281 - ERROR - [ERR-0103] - [f860bbb7] Error parsing AI weights response as JSON | Exception: JSONDecodeError: Expecting value: line 1 column 1 (char 0) | From: helpers.py:get_ai_weights()
2025-10-18 00:19:35,281 - ERROR - [ERR-0103] - [fe16ac31] Error parsing AI weights response as JSON | Exception: JSONDecodeError: Expecting value: line 1 column 1 (char 0) | From: helpers.py:get_ai_weights()
2025-10-18 00:19:35,281 - WARNING - [ERR-0001] - [62755c28] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:35,281 - WARNING - [WARN-0002] - [abec271b] Raw weights response: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:get_ai_weights()
2025-10-18 00:19:35,281 - WARNING - [WARN-0002] - [ad0148f8] Raw weights response: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:get_ai_weights()
2025-10-18 00:19:35,281 - WARNING - [WARN-0002] - [9d3aa1ea] Raw weights response: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:get_ai_weights()
2025-10-18 00:19:35,282 - ERROR - [ERR-0001] - [f364f86b] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:35,364 - ERROR - [ERR-0001] - [947268ae] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:35,364 - ERROR - [ERR-0103] - [84d03e13] Error parsing AI weights response as JSON | Exception: JSONDecodeError: Expecting value: line 1 column 1 (char 0) | From: helpers.py:get_ai_weights()
2025-10-18 00:19:35,364 - WARNING - [WARN-0002] - [f0072ab0] Raw weights response: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:get_ai_weights()
2025-10-18 00:19:35,396 - WARNING - [ERR-0001] - [ba2eb59a] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:35,396 - ERROR - [ERR-0001] - [13e7916a] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:35,397 - ERROR - [ERR-0001] - [08614d82] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:35,398 - ERROR - [ERR-0103] - [0086a270] Error parsing AI response as JSON | Exception: JSONDecodeError: Expecting value: line 1 column 1 (char 0) | From: fx_long_short.py:run_fx_model()
2025-10-18 00:19:35,398 - WARNING - [WARN-0002] - [ba1f9f38] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: fx_long_short.py:run_fx_model()
2025-10-18 00:19:35,815 - WARNING - [ERR-0001] - [4b91276c] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:35,815 - ERROR - [ERR-0001] - [c71e4bc8] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:35,815 - ERROR - [ERR-0001] - [629bdfb3] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:35,815 - ERROR - [ERR-0103] - [15db66f5] Error parsing AI weights response as JSON | Exception: JSONDecodeError: Expecting value: line 1 column 1 (char 0) | From: helpers.py:get_ai_weights()
2025-10-18 00:19:35,815 - WARNING - [WARN-0002] - [56bf861d] Raw weights response: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:get_ai_weights()
2025-10-18 00:19:35,958 - WARNING - [ERR-0001] - [9d7ac21d] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:35,959 - ERROR - [ERR-0001] - [34f53818] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:35,959 - ERROR - [ERR-0001] - [de86f2d5] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:35,959 - ERROR - [ERR-0103] - [dd44ac4a] Error parsing AI response as JSON | Exception: JSONDecodeError: Expecting value: line 1 column 1 (char 0) | From: fx_long_short.py:run_fx_model()
2025-10-18 00:19:35,960 - WARNING - [WARN-0002] - [7cf761e5] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: fx_long_short.py:run_fx_model()
2025-10-18 00:19:36,062 - WARNING - [ERR-0001] - [1ad58a69] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,062 - ERROR - [ERR-0001] - [d4018707] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,062 - ERROR - [ERR-0001] - [ff4edea0] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,063 - ERROR - [ERR-0103] - [dbb58e10] Error parsing AI response as JSON | Exception: JSONDecodeError: Expecting value: line 1 column 1 (char 0) | From: fx_long_short.py:run_fx_model()
2025-10-18 00:19:36,067 - WARNING - [WARN-0002] - [967dc259] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: fx_long_short.py:run_fx_model()
2025-10-18 00:19:36,167 - WARNING - [ERR-0001] - [52f771e4] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,168 - WARNING - [ERR-0001] - [3f0d16f2] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,169 - ERROR - [ERR-0001] - [6e13acdf] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,169 - ERROR - [ERR-0001] - [ce8ce0af] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,169 - ERROR - [ERR-0001] - [23883cca] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,170 - ERROR - [ERR-0001] - [7f6ead2d] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,170 - ERROR - [ERR-0103] - [c9b25685] Error parsing AI response as JSON | Exception: JSONDecodeError: Expecting value: line 1 column 1 (char 0) | From: fx_long_short.py:run_fx_model()
2025-10-18 00:19:36,172 - WARNING - [ERR-0001] - [b15c1df9] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,174 - ERROR - [ERR-0103] - [ad32316a] Error parsing AI response as JSON | Exception: JSONDecodeError: Expecting value: line 1 column 1 (char 0) | From: fx_long_short.py:run_fx_model()
2025-10-18 00:19:36,178 - WARNING - [WARN-0002] - [39346d66] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: fx_long_short.py:run_fx_model()
2025-10-18 00:19:36,181 - ERROR - [ERR-0001] - [572d8e9d] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,181 - WARNING - [WARN-0002] - [610f16a0] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: fx_long_short.py:run_fx_model()
2025-10-18 00:19:36,189 - ERROR - [ERR-0001] - [cbbfaf53] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,192 - ERROR - [ERR-0103] - [c652572a] Error parsing AI weights response as JSON | Exception: JSONDecodeError: Expecting value: line 1 column 1 (char 0) | From: helpers.py:get_ai_weights()
2025-10-18 00:19:36,195 - WARNING - [WARN-0002] - [6a70276f] Raw weights response: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:get_ai_weights()
2025-10-18 00:19:36,275 - WARNING - [ERR-0001] - [d3db2413] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,275 - WARNING - [ERR-0001] - [1db8d6e9] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,278 - ERROR - [ERR-0001] - [b9167a9d] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,278 - ERROR - [ERR-0001] - [56952bc5] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,278 - ERROR - [ERR-0001] - [17de2a6f] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,281 - ERROR - [ERR-0103] - [04cce274] Error parsing AI response as JSON | Exception: JSONDecodeError: Expecting value: line 1 column 1 (char 0) | From: fx_long_short.py:run_fx_model()
2025-10-18 00:19:36,281 - ERROR - [ERR-0001] - [b6de22dc] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,285 - ERROR - [ERR-0103] - [00c67ca3] Error parsing AI response as JSON | Exception: JSONDecodeError: Expecting value: line 1 column 1 (char 0) | From: fx_long_short.py:run_fx_model()
2025-10-18 00:19:36,285 - WARNING - [WARN-0002] - [43cc11f7] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: fx_long_short.py:run_fx_model()
2025-10-18 00:19:36,289 - WARNING - [WARN-0002] - [dfcdbb0e] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: fx_long_short.py:run_fx_model()
2025-10-18 00:19:36,515 - WARNING - [ERR-0001] - [2a079a61] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,516 - ERROR - [ERR-0001] - [8a80faaa] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,516 - WARNING - [ERR-0001] - [b610dafc] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,516 - ERROR - [ERR-0001] - [5f03d1c2] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,516 - ERROR - [ERR-0001] - [461a1107] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,516 - ERROR - [ERR-0001] - [c1cc69c3] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,517 - ERROR - [ERR-0103] - [8ebad766] Error parsing AI response as JSON | Exception: JSONDecodeError: Expecting value: line 1 column 1 (char 0) | From: fx_long_short.py:run_fx_model()
2025-10-18 00:19:36,517 - ERROR - [ERR-0103] - [dc70423f] Error parsing AI weights response as JSON | Exception: JSONDecodeError: Expecting value: line 1 column 1 (char 0) | From: helpers.py:get_ai_weights()
2025-10-18 00:19:36,517 - WARNING - [WARN-0002] - [7ab9b6dd] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: fx_long_short.py:run_fx_model()
2025-10-18 00:19:36,517 - WARNING - [WARN-0002] - [97f7317b] Raw weights response: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:get_ai_weights()
2025-10-18 00:19:36,942 - WARNING - [ERR-0001] - [ecbb3c88] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,942 - ERROR - [ERR-0001] - [50d4611a] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,942 - ERROR - [ERR-0001] - [1c39d4a4] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:36,942 - ERROR - [ERR-0103] - [b91fc082] Error parsing AI weights response as JSON | Exception: JSONDecodeError: Expecting value: line 1 column 1 (char 0) | From: helpers.py:get_ai_weights()
2025-10-18 00:19:36,943 - WARNING - [WARN-0002] - [9220fa33] Raw weights response: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:get_ai_weights()
2025-10-18 00:19:37,045 - WARNING - [ERR-0001] - [45d7f7c5] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:37,046 - ERROR - [ERR-0001] - [4fe2c60a] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:37,046 - ERROR - [ERR-0001] - [8defe09a] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:37,046 - ERROR - [ERR-0103] - [857e2066] Error parsing AI response as JSON | Exception: JSONDecodeError: Expecting value: line 1 column 1 (char 0) | From: fx_long_short.py:run_fx_model()
2025-10-18 00:19:37,046 - WARNING - [WARN-0002] - [7a34ef73] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: fx_long_short.py:run_fx_model()
2025-10-18 00:19:37,146 - WARNING - [ERR-0001] - [d97914a5] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:37,148 - ERROR - [ERR-0001] - [b0d853a7] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:37,148 - ERROR - [ERR-0001] - [f5477dd1] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:19:37,148 - ERROR - [ERR-0103] - [63061fb7] Error parsing AI weights response as JSON | Exception: JSONDecodeError: Expecting value: line 1 column 1 (char 0) | From: helpers.py:get_ai_weights()
2025-10-18 00:19:37,149 - WARNING - [WARN-0002] - [1b63fd5c] Raw weights response: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:get_ai_weights()
2025-10-18 00:19:37,198 - WARNING - [ERR-0001] - [18a90f56] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
